0,4,163,24,76
1,4,163,24,71
2,4,163,24,53
3,4,163,24,64
4,4,163,24,50
5,4,163,24,59
6,4,163,24,83
7,4,163,24,102
8,4,163,24,186
9,4,163,24,230
10,4,163,24,260
11,4,163,24,206
12,4,163,24,198
13,4,163,24,309
14,4,163,24,322
15,4,163,24,301
16,4,163,24,266
17,4,163,24,318
18,4,163,24,236
19,4,163,24,191
20,4,163,24,103
21,4,163,24,73
22,4,163,24,62
23,4,163,24,73
0,5,163,24,73
1,5,163,24,69
2,5,163,24,60
3,5,163,24,59
4,5,163,24,59
5,5,163,24,56
6,5,163,24,76
7,5,163,24,102
8,5,163,24,159
9,5,163,24,241
10,5,163,24,217
11,5,163,24,221
12,5,163,24,255
13,5,163,24,327
14,5,163,24,313
15,5,163,24,363
16,5,163,24,367
21,5,163,24,445
22,5,163,24,201
23,5,163,24,77
0,5,164,24,62
1,5,164,24,76
2,5,164,24,46
3,5,164,24,49
4,5,164,24,70
5,5,164,24,65
6,5,164,24,81
7,5,164,24,84
8,5,164,24,76
9,5,164,24,150
10,5,164,24,261
11,5,164,24,241
12,5,164,24,167
13,5,164,24,275
14,5,164,24,303
15,5,164,24,305
16,5,164,24,267
17,5,164,24,268
18,5,164,24,222
19,5,164,24,226
20,5,164,24,133
21,5,164,24,100
22,5,164,24,97
23,5,164,24,71
0,6,164,24,80
1,6,164,24,56
2,6,164,24,55
3,6,164,24,68
4,6,164,24,61
5,6,164,24,65
6,6,164,24,45
7,6,164,24,61
8,6,164,24,99
9,6,164,24,131
10,6,164,24,131
11,6,164,24,177
12,6,164,24,150
13,6,164,24,158
14,6,164,24,144
15,6,164,24,137
16,6,164,24,237
21,6,164,24,391
22,6,164,24,190
23,6,164,24,51
0,6,165,24,52
1,6,165,24,63
2,6,165,24,49
3,6,165,24,59
4,6,165,24,45
5,6,165,24,44
6,6,165,24,54
7,6,165,24,72
8,6,165,24,60
9,6,165,24,75
10,6,165,24,63
11,6,165,24,120
12,6,165,24,112
13,6,165,24,93
14,6,165,24,81
15,6,165,24,77
16,6,165,24,77
17,6,165,24,79
18,6,165,24,49
19,6,165,24,61
20,6,165,24,49
21,6,165,24,33
22,6,165,24,37
23,6,165,24,31
0,0,165,24,18
1,0,165,24,20
2,0,165,24,13
3,0,165,24,20
4,0,165,24,14
5,0,165,24,15
6,0,165,24,13
7,0,165,24,20
8,0,165,24,21
9,0,165,24,23
10,0,165,24,30
11,0,165,24,34
12,0,165,24,37
13,0,165,24,34
14,0,165,24,49
15,0,165,24,42
16,0,165,24,59
17,0,165,24,78
18,0,165,24,144
19,0,165,24,65
20,0,165,24,79
21,0,165,24,59
22,0,165,24,37
23,0,165,24,30
0,0,166,24,24
1,0,166,24,21
2,0,166,24,24
3,0,166,24,22
4,0,166,24,17
5,0,166,24,20
6,0,166,24,21
7,0,166,24,16
8,0,166,24,17
9,0,166,24,20
10,0,166,24,22
11,0,166,24,27
12,0,166,24,37
13,0,166,24,38
14,0,166,24,40
15,0,166,24,41
16,0,166,24,41
17,0,166,24,27
18,0,166,24,25
19,0,166,24,39
20,0,166,24,37
21,0,166,24,36
22,0,166,24,28
23,0,166,24,42
0,1,166,25,39
1,1,166,25,31
2,1,166,25,32
3,1,166,25,26
4,1,166,25,40
5,1,166,25,28
6,1,166,25,58
7,1,166,25,77
8,1,166,25,120
9,1,166,25,187
10,1,166,25,300
11,1,166,25,260
12,1,166,25,234
13,1,166,25,300
14,1,166,25,264
15,1,166,25,293
16,1,166,25,290
17,1,166,25,301
18,1,166,25,305
19,1,166,25,454
20,1,166,25,360
21,1,166,25,97
22,1,166,25,80
23,1,166,25,78
0,1,167,25,34
1,1,167,25,53
2,1,167,25,53
3,1,167,25,28
4,1,167,25,30
5,1,167,25,32
6,1,167,25,51
7,1,167,25,66
8,1,167,25,144
9,1,167,25,204
10,1,167,25,258
11,1,167,25,195
12,1,167,25,108
13,1,167,25,207
14,1,167,25,225
15,1,167,25,284
16,1,167,25,325
17,1,167,25,230
18,1,167,25,276
19,1,167,25,156
20,1,167,25,82
21,1,167,25,97
22,1,167,25,82
23,1,167,25,66
0,2,167,25,77
1,2,167,25,51
2,2,167,25,55
3,2,167,25,51
4,2,167,25,54
5,2,167,25,55
6,2,167,25,76
7,2,167,25,87
8,2,167,25,132
9,2,167,25,205
10,2,167,25,288
11,2,167,25,239
12,2,167,25,197
13,2,167,25,277
14,2,167,25,273
15,2,167,25,292
16,2,167,25,267
17,2,167,25,247
18,2,167,25,226
19,2,167,25,214
20,2,167,25,116
21,2,167,25,65
22,2,167,25,85
23,2,167,25,71
0,2,168,25,58
1,2,168,25,68
2,2,168,25,56
3,2,168,25,49
4,2,168,25,52
5,2,168,25,73
6,2,168,25,89
7,2,168,25,107
8,2,168,25,192
9,2,168,25,245
10,2,168,25,327
11,2,168,25,214
12,2,168,25,215
13,2,168,25,249
14,2,168,25,351
15,2,168,25,345
16,2,168,25,343
17,2,168,25,235
18,2,168,25,286
19,2,168,25,207
20,2,168,25,131
21,2,168,25,107
22,2,168,25,85
23,2,168,25,65
0,3,168,25,64
1,3,168,25,54
2,3,168,25,59
3,3,168,25,43
4,3,168,25,65
5,3,168,25,65
6,3,168,25,59
7,3,168,25,109
8,3,168,25,133
9,3,168,25,189
10,3,168,25,281
11,3,168,25,244
12,3,168,25,228
13,3,168,25,292
14,3,168,25,299
15,3,168,25,328
16,3,168,25,315
17,3,168,25,287
18,3,168,25,262
19,3,168,25,201
20,3,168,25,130
21,3,168,25,92
22,3,168,25,89
23,3,168,25,81
0,3,169,25,57
1,3,169,25,47
2,3,169,25,36
3,3,169,25,32
4,3,169,25,25
5,3,169,25,27
6,3,169,25,53
7,3,169,25,50
8,3,169,25,93
9,3,169,25,132
10,3,169,25,214
11,3,169,25,101
12,3,169,25,113
13,3,169,25,171
14,3,169,25,195
15,3,169,25,210
16,3,169,25,218
17,3,169,25,201
18,3,169,25,210
19,3,169,25,226
20,3,169,25,156
21,3,169,25,87
22,3,169,25,56
23,3,169,25,42
0,4,169,25,61
1,4,169,25,68
2,4,169,25,51
3,4,169,25,47
4,4,169,25,43
5,4,169,25,55
6,4,169,25,67
7,4,169,25,95
8,4,169,25,120
9,4,169,25,185
10,4,169,25,274
11,4,169,25,238
12,4,169,25,199
13,4,169,25,254
14,4,169,25,273
15,4,169,25,335
16,4,169,25,292
17,4,169,25,272
18,4,169,25,230
19,4,169,25,203
20,4,169,25,119
21,4,169,25,105
22,4,169,25,78
23,4,169,25,82
0,4,170,25,39
1,4,170,25,48
2,4,170,25,58
3,4,170,25,63
4,4,170,25,68
5,4,170,25,73
6,4,170,25,89
7,4,170,25,113
8,4,170,25,202
9,4,170,25,224
10,4,170,25,295
11,4,170,25,229
12,4,170,25,168
13,4,170,25,247
14,4,170,25,297
15,4,170,25,331
16,4,170,25,330
17,4,170,25,269
18,4,170,25,248
19,4,170,25,229
20,4,170,25,139
21,4,170,25,91
22,4,170,25,105
23,4,170,25,96
0,5,170,25,64
1,5,170,25,49
2,5,170,25,59
3,5,170,25,53
4,5,170,25,46
5,5,170,25,69
6,5,170,25,80
7,5,170,25,97
8,5,170,25,165
9,5,170,25,227
10,5,170,25,306
11,5,170,25,277
12,5,170,25,266
13,5,170,25,346
14,5,170,25,304
15,5,170,25,313
16,5,170,25,302
17,5,170,25,232
18,5,170,25,179
19,5,170,25,168
20,5,170,25,119
21,5,170,25,117
22,5,170,25,52
23,5,170,25,65
0,5,171,25,70
1,5,171,25,74
2,5,171,25,57
3,5,171,25,71
4,5,171,25,67
5,5,171,25,77
6,5,171,25,96
7,5,171,25,105
8,5,171,25,213
9,5,171,25,268
10,5,171,25,290
11,5,171,25,253
12,5,171,25,244
13,5,171,25,286
14,5,171,25,314
15,5,171,25,334
16,5,171,25,329
17,5,171,25,342
18,5,171,25,267
19,5,171,25,229
20,5,171,25,156
21,5,171,25,126
22,5,171,25,75
23,5,171,25,74
0,6,171,25,61
1,6,171,25,50
2,6,171,25,52
3,6,171,25,40
4,6,171,25,52
5,6,171,25,77
6,6,171,25,66
7,6,171,25,73
8,6,171,25,98
9,6,171,25,105
10,6,171,25,154
11,6,171,25,150
12,6,171,25,148
13,6,171,25,125
14,6,171,25,104
15,6,171,25,115
16,6,171,25,103
17,6,171,25,84
18,6,171,25,75
19,6,171,25,68
20,6,171,25,30
21,6,171,25,35
22,6,171,25,28
23,6,171,25,38
0,6,172,25,65
1,6,172,25,64
2,6,172,25,37
3,6,172,25,44
4,6,172,25,60
5,6,172,25,53
6,6,172,25,62
7,6,172,25,66
8,6,172,25,106
9,6,172,25,121
10,6,172,25,123
11,6,172,25,151
12,6,172,25,126
13,6,172,25,152
14,6,172,25,117
15,6,172,25,130
16,6,172,25,93
17,6,172,25,103
18,6,172,25,64
19,6,172,25,50
20,6,172,25,48
21,6,172,25,47
22,6,172,25,26
23,6,172,25,31
0,0,172,25,22
1,0,172,25,28
2,0,172,25,17
3,0,172,25,23
4,0,172,25,10
5,0,172,25,9
6,0,172,25,15
7,0,172,25,13
8,0,172,25,20
9,0,172,25,22
10,0,172,25,25
11,0,172,25,30
12,0,172,25,25
13,0,172,25,48
14,0,172,25,39
15,0,172,25,44
16,0,172,25,33
17,0,172,25,42
18,0,172,25,81
19,0,172,25,104
20,0,172,25,142
21,0,172,25,75
22,0,172,25,25
23,0,172,25,36
0,0,173,25,31
1,0,173,25,26
2,0,173,25,18
3,0,173,25,25
4,0,173,25,14
5,0,173,25,23
6,0,173,25,23
7,0,173,25,17
8,0,173,25,24
9,0,173,25,27
10,0,173,25,29
11,0,173,25,23
12,0,173,25,18
13,0,173,25,36
14,0,173,25,44
15,0,173,25,31
16,0,173,25,35
17,0,173,25,30
18,0,173,25,26
19,0,173,25,32
20,0,173,25,31
21,0,173,25,32
22,0,173,25,46
23,0,173,25,24
0,1,173,26,21
1,1,173,26,25
2,1,173,26,38
3,1,173,26,25
4,1,173,26,31
5,1,173,26,38
6,1,173,26,55
7,1,173,26,87
8,1,173,26,130
9,1,173,26,196
10,1,173,26,322
11,1,173,26,228
12,1,173,26,224
13,1,173,26,280
14,1,173,26,288
15,1,173,26,324
16,1,173,26,400
21,1,173,26,335
22,1,173,26,281
23,1,173,26,92
0,1,174,26,29
1,1,174,26,32
2,1,174,26,29
3,1,174,26,28
4,1,174,26,43
5,1,174,26,39
6,1,174,26,61
7,1,174,26,88
8,1,174,26,145
9,1,174,26,192
10,1,174,26,271
11,1,174,26,237
12,1,174,26,235
13,1,174,26,318
14,1,174,26,315
15,1,174,26,321
16,1,174,26,346
17,1,174,26,295
18,1,174,26,255
19,1,174,26,195
20,1,174,26,119
21,1,174,26,101
22,1,174,26,78
23,1,174,26,70
0,2,174,26,88
1,2,174,26,69
2,2,174,26,47
3,2,174,26,43
4,2,174,26,53
5,2,174,26,35
6,2,174,26,46
7,2,174,26,45
8,2,174,26,83
9,2,174,26,96
10,2,174,26,133
11,2,174,26,87
12,2,174,26,103
13,2,174,26,149
14,2,174,26,298
15,2,174,26,324
16,2,174,26,340
17,2,174,26,341
18,2,174,26,322
19,2,174,26,336
20,2,174,26,234
21,2,174,26,110
22,2,174,26,75
23,2,174,26,66
0,2,175,26,71
1,2,175,26,52
2,2,175,26,43
3,2,175,26,44
4,2,175,26,57
5,2,175,26,65
6,2,175,26,85
7,2,175,26,107
8,2,175,26,189
9,2,175,26,237
10,2,175,26,284
11,2,175,26,215
12,2,175,26,208
13,2,175,26,313
14,2,175,26,322
15,2,175,26,316
16,2,175,26,285
17,2,175,26,273
18,2,175,26,220
19,2,175,26,193
20,2,175,26,116
21,2,175,26,94
22,2,175,26,96
23,2,175,26,78
0,3,175,26,73
1,3,175,26,71
2,3,175,26,54
3,3,175,26,41
4,3,175,26,82
5,3,175,26,65
6,3,175,26,84
7,3,175,26,79
8,3,175,26,158
9,3,175,26,217
10,3,175,26,264
11,3,175,26,235
12,3,175,26,216
13,3,175,26,342
14,3,175,26,329
15,3,175,26,338
16,3,175,26,390
21,3,175,26,370
22,3,175,26,171
23,3,175,26,73
0,3,176,26,62
1,3,176,26,55
2,3,176,26,84
3,3,176,26,55
4,3,176,26,67
5,3,176,26,62
6,3,176,26,93
7,3,176,26,106
8,3,176,26,199
9,3,176,26,268
10,3,176,26,252
11,3,176,26,221
12,3,176,26,202
13,3,176,26,294
14,3,176,26,315
15,3,176,26,294
16,3,176,26,303
17,3,176,26,255
18,3,176,26,205
19,3,176,26,176
20,3,176,26,113
21,3,176,26,101
22,3,176,26,85
23,3,176,26,76
0,4,176,26,101
1,4,176,26,119
2,4,176,26,67
3,4,176,26,51
4,4,176,26,86
5,4,176,26,78
6,4,176,26,69
7,4,176,26,94
8,4,176,26,154
9,4,176,26,218
10,4,176,26,289
11,4,176,26,222
12,4,176,26,234
13,4,176,26,330
14,4,176,26,322
15,4,176,26,321
16,4,176,26,336
17,4,176,26,295
18,4,176,26,243
19,4,176,26,190
20,4,176,26,143
21,4,176,26,98
22,4,176,26,82
23,4,176,26,102
0,4,177,26,77
1,4,177,26,73
2,4,177,26,49
3,4,177,26,59
4,4,177,26,66
5,4,177,26,77
6,4,177,26,84
7,4,177,26,100
8,4,177,26,194
9,4,177,26,233
10,4,177,26,243
11,4,177,26,201
12,4,177,26,204
13,4,177,26,274
14,4,177,26,309
15,4,177,26,275
16,4,177,26,274
17,4,177,26,229
18,4,177,26,222
19,4,177,26,204
20,4,177,26,138
21,4,177,26,113
22,4,177,26,92
23,4,177,26,89
0,5,177,26,86
1,5,177,26,57
2,5,177,26,59
3,5,177,26,63
4,5,177,26,63
5,5,177,26,81
6,5,177,26,73
7,5,177,26,80
8,5,177,26,166
9,5,177,26,185
10,5,177,26,264
11,5,177,26,226
12,5,177,26,231
13,5,177,26,323
14,5,177,26,322
15,5,177,26,290
16,5,177,26,275
17,5,177,26,268
18,5,177,26,175
19,5,177,26,189
20,5,177,26,144
21,5,177,26,93
22,5,177,26,63
23,5,177,26,91
0,5,178,26,58
1,5,178,26,57
2,5,178,26,64
3,5,178,26,60
4,5,178,26,75
5,5,178,26,57
6,5,178,26,90
7,5,178,26,115
8,5,178,26,165
9,5,178,26,278
10,5,178,26,253
11,5,178,26,196
12,5,178,26,239
13,5,178,26,234
14,5,178,26,335
15,5,178,26,335
16,5,178,26,329
17,5,178,26,288
18,5,178,26,272
19,5,178,26,202
20,5,178,26,149
21,5,178,26,108
22,5,178,26,98
23,5,178,26,73
0,6,178,26,77
1,6,178,26,55
2,6,178,26,40
3,6,178,26,71
4,6,178,26,49
5,6,178,26,48
6,6,178,26,53
7,6,178,26,63
8,6,178,26,83
9,6,178,26,108
10,6,178,26,133
11,6,178,26,128
12,6,178,26,152
13,6,178,26,151
14,6,178,26,122
15,6,178,26,92
16,6,178,26,69
17,6,178,26,66
18,6,178,26,56
19,6,178,26,54
20,6,178,26,58
21,6,178,26,55
22,6,178,26,51
23,6,178,26,41
0,6,179,26,62
1,6,179,26,64
2,6,179,26,53
3,6,179,26,61
4,6,179,26,53
5,6,179,26,55
6,6,179,26,80
7,6,179,26,60
8,6,179,26,96
9,6,179,26,143
10,6,179,26,117
11,6,179,26,128
12,6,179,26,122
13,6,179,26,114
14,6,179,26,73
15,6,179,26,98
16,6,179,26,86
17,6,179,26,87
18,6,179,26,69
19,6,179,26,57
20,6,179,26,47
21,6,179,26,43
22,6,179,26,39
23,6,179,26,25
0,0,179,26,39
1,0,179,26,29
2,0,179,26,17
3,0,179,26,19
4,0,179,26,13
5,0,179,26,14
6,0,179,26,17
7,0,179,26,13
8,0,179,26,25
9,0,179,26,18
10,0,179,26,27
11,0,179,26,33
12,0,179,26,40
13,0,179,26,28
14,0,179,26,41
15,0,179,26,33
16,0,179,26,35
17,0,179,26,32
18,0,179,26,26
19,0,179,26,29
20,0,179,26,30
21,0,179,26,25
22,0,179,26,23
23,0,179,26,35
0,0,180,26,25
1,0,180,26,22
2,0,180,26,24
3,0,180,26,19
4,0,180,26,29
5,0,180,26,21
6,0,180,26,20
7,0,180,26,12
8,0,180,26,18
9,0,180,26,18
10,0,180,26,24
11,0,180,26,26
12,0,180,26,27
13,0,180,26,27
14,0,180,26,37
15,0,180,26,33
16,0,180,26,34
17,0,180,26,35
18,0,180,26,56
19,0,180,26,43
20,0,180,26,26
21,0,180,26,36
22,0,180,26,29
23,0,180,26,39
0,1,180,27,44
1,1,180,27,27
2,1,180,27,32
3,1,180,27,24
4,1,180,27,39
5,1,180,27,35
6,1,180,27,40
7,1,180,27,70
8,1,180,27,117
9,1,180,27,190
10,1,180,27,188
11,1,180,27,165
12,1,180,27,144
13,1,180,27,124
14,1,180,27,165
15,1,180,27,202
16,1,180,27,262
17,1,180,27,235
18,1,180,27,303
19,1,180,27,233
20,1,180,27,133
21,1,180,27,98
22,1,180,27,58
23,1,180,27,62
0,1,181,27,37
1,1,181,27,27
2,1,181,27,25
3,1,181,27,29
4,1,181,27,31
5,1,181,27,43
6,1,181,27,65
7,1,181,27,93
8,1,181,27,143
9,1,181,27,184
10,1,181,27,229
11,1,181,27,186
12,1,181,27,223
13,1,181,27,273
14,1,181,27,343
15,1,181,27,321
16,1,181,27,325
17,1,181,27,357
18,1,181,27,296
19,1,181,27,199
20,1,181,27,136
21,1,181,27,105
22,1,181,27,107
23,1,181,27,93
0,2,181,27,74
1,2,181,27,57
2,2,181,27,66
3,2,181,27,59
4,2,181,27,59
5,2,181,27,65
6,2,181,27,88
7,2,181,27,82
8,2,181,27,143
9,2,181,27,189
10,2,181,27,267
11,2,181,27,211
12,2,181,27,212
13,2,181,27,286
14,2,181,27,279
15,2,181,27,294
16,2,181,27,281
17,2,181,27,286
18,2,181,27,459
19,2,181,27,485
20,2,181,27,156
21,2,181,27,77
22,2,181,27,92
23,2,181,27,73
0,2,182,27,75
1,2,182,27,66
2,2,182,27,63
3,2,182,27,51
4,2,182,27,65
5,2,182,27,60
6,2,182,27,99
7,2,182,27,121
8,2,182,27,179
9,2,182,27,244
10,2,182,27,299
11,2,182,27,251
12,2,182,27,239
13,2,182,27,333
14,2,182,27,346
15,2,182,27,410
16,2,182,27,324
17,2,182,27,309
18,2,182,27,255
19,2,182,27,174
20,2,182,27,143
21,2,182,27,107
22,2,182,27,92
23,2,182,27,81
0,3,182,27,74
1,3,182,27,50
2,3,182,27,53
3,3,182,27,61
4,3,182,27,82
5,3,182,27,138
6,3,182,27,144
7,3,182,27,150
8,3,182,27,252
9,3,182,27,326
10,3,182,27,452
11,3,182,27,488
12,3,182,27,494
21,3,182,27,348
22,3,182,27,208
23,3,182,27,138
0,3,183,27,73
1,3,183,27,44
2,3,183,27,53
3,3,183,27,60
4,3,183,27,70
5,3,183,27,63
6,3,183,27,84
7,3,183,27,129
8,3,183,27,195
9,3,183,27,261
10,3,183,27,298
11,3,183,27,257
12,3,183,27,252
13,3,183,27,275
14,3,183,27,320
15,3,183,27,337
16,3,183,27,305
17,3,183,27,333
18,3,183,27,261
19,3,183,27,167
20,3,183,27,114
21,3,183,27,77
22,3,183,27,87
23,3,183,27,75
0,4,183,27,128
1,4,183,27,114
2,4,183,27,106
3,4,183,27,124
4,4,183,27,104
5,4,183,27,142
6,4,183,27,162
7,4,183,27,166
8,4,183,27,290
9,4,183,27,360
11,4,183,27,496
12,4,183,27,438
17,4,183,27,458
18,4,183,27,394
19,4,183,27,320
20,4,183,27,204
21,4,183,27,246
22,4,183,27,164
23,4,183,27,146
5,3,184,27,385
6,3,184,27,327
7,3,184,27,332
0,4,184,27,60
1,4,184,27,53
2,4,184,27,54
3,4,184,27,64
4,4,184,27,67
5,4,184,27,73
6,4,184,27,91
7,4,184,27,110
8,4,184,27,175
9,4,184,27,202
10,4,184,27,320
11,4,184,27,237
12,4,184,27,254
13,4,184,27,272
14,4,184,27,307
15,4,184,27,329
16,4,184,27,297
17,4,184,27,302
18,4,184,27,217
19,4,184,27,164
20,4,184,27,127
21,4,184,27,105
22,4,184,27,81
23,4,184,27,80
0,5,184,27,108
1,5,184,27,100
2,5,184,27,108
3,5,184,27,108
4,5,184,27,112
5,5,184,27,124
6,5,184,27,106
7,5,184,27,134
8,5,184,27,190
9,5,184,27,224
10,5,184,27,270
11,5,184,27,224
12,5,184,27,252
13,5,184,27,306
14,5,184,27,278
15,5,184,27,336
16,5,184,27,260
17,5,184,27,332
19,5,184,27,360
20,5,184,27,138
21,5,184,27,90
22,5,184,27,90
23,5,184,27,60
6,4,185,27,363
7,4,185,27,279
8,4,185,27,320
9,4,185,27,451
0,5,185,27,59
1,5,185,27,42
2,5,185,27,33
3,5,185,27,43
4,5,185,27,49
5,5,185,27,49
6,5,185,27,43
7,5,185,27,37
8,5,185,27,46
9,5,185,27,50
10,5,185,27,45
11,5,185,27,45
12,5,185,27,38
13,5,185,27,46
14,5,185,27,49
15,5,185,27,38
16,5,185,27,27
17,5,185,27,36
18,5,185,27,26
19,5,185,27,18
20,5,185,27,20
21,5,185,27,24
22,5,185,27,22
23,5,185,27,19
0,6,185,27,64
1,6,185,27,28
2,6,185,27,42
3,6,185,27,56
4,6,185,27,50
5,6,185,27,34
6,6,185,27,16
7,6,185,27,36
8,6,185,27,46
9,6,185,27,42
10,6,185,27,42
11,6,185,27,38
12,6,185,27,48
13,6,185,27,44
14,6,185,27,50
15,6,185,27,48
16,6,185,27,34
17,6,185,27,64
18,6,185,27,42
19,6,185,27,50
20,6,185,27,22
21,6,185,27,26
22,6,185,27,32
23,6,185,27,34
6,5,186,27,349
7,5,186,27,291
8,5,186,27,478
0,6,186,27,21
1,6,186,27,24
2,6,186,27,12
3,6,186,27,17
4,6,186,27,12
5,6,186,27,14
6,6,186,27,43
7,6,186,27,40
8,6,186,27,64
9,6,186,27,68
10,6,186,27,96
11,6,186,27,89
12,6,186,27,89
13,6,186,27,85
14,6,186,27,68
15,6,186,27,69
16,6,186,27,62
17,6,186,27,47
18,6,186,27,52
19,6,186,27,37
20,6,186,27,32
21,6,186,27,28
22,6,186,27,22
23,6,186,27,29
0,0,186,27,24
1,0,186,27,20
2,0,186,27,24
3,0,186,27,22
4,0,186,27,22
5,0,186,27,26
6,0,186,27,24
7,0,186,27,14
8,0,186,27,30
9,0,186,27,22
10,0,186,27,28
11,0,186,27,36
12,0,186,27,60
13,0,186,27,64
14,0,186,27,44
15,0,186,27,70
16,0,186,27,32
17,0,186,27,70
18,0,186,27,180
19,0,186,27,490
20,0,186,27,484
21,0,186,27,182
22,0,186,27,72
23,0,186,27,50
6,6,187,27,428
7,6,187,27,336
8,6,187,27,341
0,0,187,27,17
1,0,187,27,20
2,0,187,27,19
3,0,187,27,18
4,0,187,27,18
5,0,187,27,18
6,0,187,27,15
7,0,187,27,6
8,0,187,27,18
9,0,187,27,21
10,0,187,27,19
11,0,187,27,21
12,0,187,27,24
13,0,187,27,44
14,0,187,27,27
15,0,187,27,31
16,0,187,27,30
17,0,187,27,37
18,0,187,27,52
19,0,187,27,30
20,0,187,27,28
21,0,187,27,41
22,0,187,27,47
23,0,187,27,37
0,1,187,28,52
1,1,187,28,52
2,1,187,28,42
3,1,187,28,60
4,1,187,28,70
5,1,187,28,88
6,1,187,28,106
7,1,187,28,142
8,1,187,28,252
9,1,187,28,346
10,1,187,28,496
11,1,187,28,452
12,1,187,28,414
17,1,187,28,500
19,1,187,28,316
20,1,187,28,272
21,1,187,28,170
22,1,187,28,182
23,1,187,28,108
6,0,188,27,431
7,0,188,27,307
8,0,188,27,307
9,0,188,27,387
0,1,188,28,29
1,1,188,28,31
2,1,188,28,29
3,1,188,28,32
4,1,188,28,32
5,1,188,28,37
6,1,188,28,65
7,1,188,28,76
8,1,188,28,131
9,1,188,28,194
10,1,188,28,263
11,1,188,28,192
12,1,188,28,219
13,1,188,28,303
14,1,188,28,328
15,1,188,28,365
16,1,188,28,356
17,1,188,28,319
18,1,188,28,299
19,1,188,28,220
20,1,188,28,137
21,1,188,28,94
22,1,188,28,103
23,1,188,28,81
0,2,188,28,96
1,2,188,28,80
2,2,188,28,80
3,2,188,28,92
4,2,188,28,122
5,2,188,28,126
6,2,188,28,166
7,2,188,28,166
8,2,188,28,310
9,2,188,28,426
12,2,188,28,362
13,2,188,28,498
16,2,188,28,494
20,2,188,28,200
21,2,188,28,172
22,2,188,28,140
23,2,188,28,144
5,1,189,28,460
6,1,189,28,373
7,1,189,28,336
0,2,189,28,43
1,2,189,28,56
2,2,189,28,47
3,2,189,28,64
4,2,189,28,55
5,2,189,28,81
6,2,189,28,80
7,2,189,28,105
8,2,189,28,172
9,2,189,28,254
10,2,189,28,252
11,2,189,28,240
12,2,189,28,230
13,2,189,28,293
14,2,189,28,349
15,2,189,28,310
16,2,189,28,312
17,2,189,28,308
18,2,189,28,251
19,2,189,28,211
20,2,189,28,106
21,2,189,28,100
22,2,189,28,87
23,2,189,28,85
0,3,189,28,158
1,3,189,28,82
2,3,189,28,42
3,3,189,28,52
4,3,189,28,72
5,3,189,28,126
6,3,189,28,134
7,3,189,28,196
8,3,189,28,308
9,3,189,28,406
11,3,189,28,474
12,3,189,28,208
13,3,189,28,500
18,3,189,28,424
19,3,189,28,238
20,3,189,28,190
21,3,189,28,142
22,3,189,28,162
23,3,189,28,144
5,2,190,28,410
6,2,190,28,326
7,2,190,28,354
0,3,190,28,60
1,3,190,28,60
2,3,190,28,57
3,3,190,28,64
4,3,190,28,44
5,3,190,28,88
6,3,190,28,86
7,3,190,28,119
8,3,190,28,171
9,3,190,28,251
10,3,190,28,315
11,3,190,28,208
12,3,190,28,222
13,3,190,28,325
14,3,190,28,357
15,3,190,28,330
16,3,190,28,291
17,3,190,28,303
18,3,190,28,253
19,3,190,28,181
20,3,190,28,112
21,3,190,28,115
22,3,190,28,79
23,3,190,28,97
0,4,190,28,166
1,4,190,28,130
2,4,190,28,108
3,4,190,28,88
4,4,190,28,108
5,4,190,28,138
6,4,190,28,118
7,4,190,28,190
8,4,190,28,302
9,4,190,28,374
11,4,190,28,418
12,4,190,28,420
13,4,190,28,494
15,4,190,28,492
17,4,190,28,498
18,4,190,28,442
19,4,190,28,274
20,4,190,28,252
21,4,190,28,156
22,4,190,28,124
23,4,190,28,150
5,3,191,28,427
6,3,191,28,329
7,3,191,28,341
0,4,191,28,77
1,4,191,28,85
2,4,191,28,44
3,4,191,28,64
4,4,191,28,63
5,4,191,28,80
6,4,191,28,96
7,4,191,28,102
8,4,191,28,168
9,4,191,28,227
10,4,191,28,275
11,4,191,28,241
12,4,191,28,256
13,4,191,28,317
14,4,191,28,348
15,4,191,28,330
16,4,191,28,332
17,4,191,28,334
18,4,191,28,285
19,4,191,28,161
20,4,191,28,112
21,4,191,28,108
22,4,191,28,78
23,4,191,28,85
0,5,191,28,140
1,5,191,28,88
2,5,191,28,100
3,5,191,28,78
4,5,191,28,122
5,5,191,28,134
6,5,191,28,128
7,5,191,28,170
8,5,191,28,336
9,5,191,28,492
22,5,191,28,404
23,5,191,28,168
5,4,192,28,430
6,4,192,28,322
7,4,192,28,332
0,5,192,28,65
1,5,192,28,56
2,5,192,28,70
3,5,192,28,55
4,5,192,28,67
5,5,192,28,76
6,5,192,28,94
7,5,192,28,114
8,5,192,28,161
9,5,192,28,248
10,5,192,28,290
11,5,192,28,257
12,5,192,28,309
13,5,192,28,418
14,5,192,28,423
15,5,192,28,412
16,5,192,28,331
17,5,192,28,324
18,5,192,28,311
19,5,192,28,172
20,5,192,28,165
21,5,192,28,115
22,5,192,28,102
23,5,192,28,89
0,6,192,28,122
1,6,192,28,100
2,6,192,28,92
3,6,192,28,104
4,6,192,28,74
5,6,192,28,98
6,6,192,28,90
7,6,192,28,90
8,6,192,28,158
9,6,192,28,242
10,6,192,28,292
11,6,192,28,232
12,6,192,28,240
13,6,192,28,222
14,6,192,28,226
15,6,192,28,250
16,6,192,28,144
